market_id,token_id,question,outcome,category,n_obs,same_day_corr,best_lag,best_lag_corr,abs_best_lag_corr,volume,trade_count
608373,111615409768342063344829155609608995985443203243189138511291873935911256045434,Will Fannie Mae’s market cap be between $250B and $300B at market close on IPO day?,No,,103,0.0087882220898251,2,-0.1566469830264901,0.1566469830264901,1314.366664,11
538295,73755996028177502923964569550152806779586810318675010838629538069086793155444,Will Trump announce Judy Shelton as next Fed Chair in 2025?,Yes,,257,-0.0084908168222165,-5,-0.1564997273790663,0.1564997273790663,345986.0726,386
255065,12612446154658818790820869162690045426530309786415017500871410258353330100431,Will a Democrat win Colorado Presidential Election?,Yes,,222,-0.0109328826533935,1,0.1564893559112631,0.1564893559112631,1522857.242694,0
253844,36731942161865303236107356691989303498849585292019431526430922204976385577778,Will Donald Trump Jr. win the 2024 Republican Presidential Nomination?,Yes,,184,0.0365731508720005,3,-0.1564806697615344,0.1564806697615344,827477.86,0
252714,39353988329128956230844652264851839810517507103588563236857194500092822249830,Will Biden visit Saudi Arabia in 2023?,Yes,,73,-0.0628746926887405,5,0.1564159021156839,0.1564159021156839,19429.56,0
537902,52417659371978600274798188288941397216333753969946850851043993092442296285555,Will Trump pardon Julian Assange in 2025?,No,,258,0.073121934630198,-6,0.156379655999644,0.156379655999644,35232.776787,97
512644,49752777464497901629052143796178209174998482502782303100115062016623520813466,Will Trump repeal Presidential term limits?,No,,263,0.0195135873524247,-3,-0.1563491716858454,0.1563491716858454,527587.822432,0
255348,44935581370307245736169957708106315002192684364598648421157738305620531786069,Will a candidate from another party win North Carolina Governor Election?,Yes,,181,0.0741736425914115,4,0.1562291495849629,0.1562291495849629,338125.05891,0
561995,11478861872612841666414979216747716059947331582670297431884562915546151249374,Will Mike Pence win the 2028 Republican presidential nomination?,No,,170,-0.1303216299311999,-7,-0.1561563132701896,0.1561563132701896,9454819.465187,1417
608407,79328018962822842956095889753002194247245205822174361223020554741394694247688,Will Anthropic’s market cap be between $300B and $400B at market close on IPO day?,No,,103,-0.0434320609725495,4,0.1561501836692591,0.1561501836692591,5194.718983,35
518400,71945447487908072913539944351108556445877630230054960874211366702658776786055,Will Anthony Albanese be the next Prime Minister of Australia after the 2025 election?,Yes,,111,-0.0006929517812951,-1,0.1559979487489155,0.1559979487489155,4204557.171808,4378
516190,27706044619360761256387697290478189707563660684659877077148428665563431908215,Will Putin remain President of Russia through June?,No,,192,-0.0660705491893675,4,-0.1559422359026969,0.1559422359026969,1098391.834422,1068
576927,54443791163475307695238529835526401448259679457783917862775033043535379578184,Will Trump meet with Putin by December 31?,Yes,,138,-0.1017388379513642,3,0.1559142827855614,0.1559142827855614,1549307.709248,700
629557,63255709540320761353971859526848930870803944190764324681913735372035438815215,Will the Democrats win the Ohio governor race in 2026?,Yes,,83,0.069923886456258,2,0.1559048545128107,0.1559048545128107,9848.051279,149
571759,39385435733579774797124658435946212712231472066271156360870630243593842997881,Will Laura Loomer join Trump administration by December 31?,No,,147,-0.0573294225408915,2,0.1559003429469322,0.1559003429469322,7133.905799,9
538930,42541673615301895829890290486226257940966769125829226067368474110048691276042,Will Curtis Sliwa win the 2025 NYC mayoral election?,No,,196,-0.0098553365355031,-5,-0.1558827474239573,0.1558827474239573,60402049.764981,0
512204,43223561030275582258842913795374134299831434985140902239127064666771189798311,Will Ben Carson be a member of the Trump administration?,No,,145,0.0013831059529465,2,-0.1557298537882606,0.1557298537882606,93284.511774,0
581754,71352218323796424368232244822576669332274674361853235027766179493996540361701,Will Trump announce Kevin Hassett to replace Lisa Cook?,Yes,,127,-0.0525144605516067,-1,0.1554173371472449,0.1554173371472449,5496.326841,12
501842,69232614155721619842252460372054107557110481054005668326296151153707140287003,"Will Trump say ""mog"" in 2024?",No,,216,0.0030595745039125,3,-0.1553777800267621,0.1553777800267621,252492.688881,0
561242,97633418272282627828834872960145259034624388719803091466146359304286851612172,Will Tulsi Gabbard win the 2028 US Presidential Election?,Yes,,170,0.024572959948441,-1,0.1552256213763813,0.1552256213763813,12599919.979631,1578
515870,5313693860384247355418977139283465956116716140631538428061566291497090457763,OpenSea token market cap (FDV) <$1B one day after launch?,No,,193,-0.0937276692602143,-3,-0.1551569886760921,0.1551569886760921,90904.684745,263
500740,53678669523575986310643941933477069755794937580832938688925238230122757665268,Will a candidate from another party win Hawaii US Senate Election?,Yes,,208,0.1550824692222197,0,0.1550824692222197,0.1550824692222197,396299.508872,0
589085,12750178989930366497288397063860856685206433034698781641226560818959672405081,Will Zohran Mamdani get between 30% and 40% of the vote in 2025 NYC mayoral election?,Yes,,83,-0.0780755602326171,-3,0.1550257538636007,0.1550257538636007,210872.186709,0
503219,101088843611664786898754461986253178380593342944985296145942549380960410321822,Biden removed via 25th Amendment?,No,,122,0.0594788722082032,1,0.154975799629131,0.154975799629131,1587440.54895,0
519074,24468697940904796752341380306501718567509127669379900819555302457975792498723,Will Mircea Geoană win the Romanian presidential election?,Yes,,121,0.0518250407106578,1,-0.1549677793277977,0.1549677793277977,751326.248522,433
255173,22758495647739306347230501999123719576442803367840200793524086631219292346437,Will a Democrat win Texas in the 2024 US Presidential Election?,No,,231,-0.0487407517605576,1,0.1548923910051154,0.1548923910051154,2229243.296267,0
519842,99172863763464430177208518056815070622125975390855931376000162503128270017523,Will Trump meet with Kim Jong Un in his first 100 days?,Yes,,96,0.0483229967694578,-6,-0.1548393714150243,0.1548393714150243,558877.210661,2136
559663,103988345069738240821107916249290759786442703283901164377120414690701074137717,Will J.B. Pritzker win the 2028 Democratic presidential nomination?,Yes,,170,-0.0772092566681536,-7,-0.1546185651342023,0.1546185651342023,1842619.225542,874
512160,87853918622824376132681000488126143498707214611603729328859900018948119761256,Will Trump pardon Diddy in his first 100 days?,No,,174,0.0217257809518222,-4,0.1545954082739722,0.1545954082739722,1401581.2839,1436
528820,89520848256403305974323485459854822913782396273578152633149755590292693577933,Senator Eichorn guilty of soliciting a child?,Yes,,292,-0.0103153241520733,5,0.1545946917124445,0.1545946917124445,6008.347315,58
549874,68340762143816399095520327696600305595541824139381182469383319268673352219749,Will Rob Jetten become the next Prime Minister of the Netherlands?,Yes,,181,0.0067232742494858,-5,0.1542619596922997,0.1542619596922997,589107.400533,624
529301,11639725903283767178376996051224667519150023734849155317716252693652552160709,Will Catherine Connolly win the Irish Presidential Election?,No,,218,0.0249035338011512,-7,0.1542061858106213,0.1542061858106213,4525705.742071,8973
502157,17335276282966692762416080785285189282020801140321114320715708118637767224046,NYC congestion pricing before election?,Yes,,152,0.0093588245839629,-7,0.1541460364119846,0.1541460364119846,2061.060786,0
514140,74068535019060214167141032054373162823046783650508628209900128734066256193284,Will Szymon Hołownia be the next President of Poland?,Yes,,187,0.0343890496802306,-5,-0.1541228327877702,0.1541228327877702,5916966.568325,2880
525507,2436190277261263807137766766396412298558758949955394827037245657258539443524,Will Hideki Matsuyama win the 2025 FedEx Cup?,No,,178,-0.0647218313532742,-7,-0.1541120191122963,0.1541120191122963,6512.113556,64
500649,110937318911713081126564898089385484919292097494184612734714066496052660848349,Eigenlayer market cap (FDV) between $35-40b one day after launch?,Yes,,180,0.1299596288139128,3,-0.1541006937809392,0.1541006937809392,1714608.960139,0
549877,67820250731935970880672538898380736804739377949028182672789331424012089069968,Will Klaas Dijkhoff become the next Prime Minister of the Netherlands?,Yes,,181,-0.1540772419521513,0,-0.1540772419521513,0.1540772419521513,204244.923569,210
537901,97867454888851456088093407633296904767169841881921311368206494730663178733803,Will Trump pardon Roger Ver in 2025?,No,,258,0.0176475439567522,3,0.154065652254836,0.154065652254836,745544.358628,133
516731,33673334616268013961585301204311121178127515047580027207826322300546567181423,Will 6 Fed rate cuts happen in 2025?,No,,337,0.0161319970247346,2,0.1540613924150316,0.1540613924150316,2617042.127032,146
608386,110174647420062908094974443969794900336935492448720570986651156715151919402427,Will Databricks’ market cap be between $125B and $150B at market close on IPO day?,No,,103,0.0475280258559235,-4,-0.154042972303219,0.154042972303219,2238.748843,25
253737,77714068141593383554738676563823018835776466100255246984703171563544034785022,Will any other Republican Politician win the popular vote in the 2024 Presidential Election?,No,,306,0.0353658122924705,1,-0.1540179122183314,0.1540179122183314,35232789.166403,0
500925,111923212087143517396779558735057728081791687268731272804805418256205756367385,Trump flips a 2020 Biden state?,No,,204,-0.154014101369958,0,-0.154014101369958,0.154014101369958,338528.214849,0
504066,9060897315655187428146754878766081430723364900847130960746718877409861280483,JD & Usha Vance divorce before election?,Yes,,103,-0.0388382382625571,-6,0.1539047533951745,0.1539047533951745,154693.497693,0
550038,96815260547847771660639696424647944446140536334511232623815846944910801017482,Will Elon Musk announce Presidential run in 2025?,Yes,,209,-0.0434052548114597,-1,0.1538168167931014,0.1538168167931014,321390.52934,39
570097,57797750291524805038854053967269640917165010627238585256394694015159376616836,Will Kamala Harris announce Presidential run by December 31?,No,,154,-0.0475125496578716,-3,0.153757939108672,0.153757939108672,28587.864152,47
523190,57146687045788801553820699550494335241801178695443164889335007631407257527255,"Trump, Putin, and Zelensky seen together before July?",No,,138,0.0400870930685723,2,-0.1537576076148877,0.1537576076148877,508371.069569,1509
519282,112818529685683904984359465599845279401912924185880771318953026864481716252340,Will Trump pardon Roger Stone in his first 100 days?,Yes,,98,-0.0571287929512974,-2,0.1536984895812378,0.1536984895812378,32880.040404,0
559676,88927218779847397120407909832537568114340511586397698395193736044476021744522,Will Barack Obama win the 2028 Democratic presidential nomination?,Yes,,170,0.0680780115143978,-2,-0.153574888048693,0.153574888048693,10452853.451831,1172
500621,86636326808797546084775805714018115591533020542303759439946507226320751135629,Will a Democrat win Maryland US Senate Election?,No,,217,-0.0742310729009492,-5,0.1534463913523622,0.1534463913523622,241087.973033,0
503520,52054849950598226556245924767437530410593298026609274166910270300058854116536,Kamala Harris and JD Vance debate before election?,No,,112,0.0286791857631963,-3,0.1532444727256406,0.1532444727256406,238731.953594,0
516107,79468848813190486201892494988649193618434876991996252965451302360596892737984,Will Chip Roy announce he won't seek reelection?,Yes,,130,0.0795885925413123,-2,-0.1531916578996885,0.1531916578996885,2841.608639,0
516711,75975189968532037196988790733987170931760654987961628737079930912099775045276,Fed emergency rate cut in 2025?,No,,356,-0.1259893359154978,-1,0.1531638479791733,0.1531638479791733,1295898.101109,544
564399,53195010214214470353516365461257742510438746186755292353386305106053293266050,Will Doug Burgum be the first to leave the Trump Cabinet in 2025?,Yes,,163,-0.0454796677184725,4,0.1531342051417802,0.1531342051417802,9442.8825,48
255037,60429469974658678589091372201398720241080098271933398062486446572569659331010,Will a candidate from another party win Alabama Presidential Election?,Yes,,222,-0.1530548586839441,0,-0.1530548586839441,0.1530548586839441,241200.090557,0
254247,29360565878529101409110832981439856244546270814775692383027833639404811103632,Fed rate cut by June 12?,No,,133,0.0288412692086287,-7,0.1529582961711301,0.1529582961711301,1253483.92,0
500681,22328228130354010846314330262847636760464576559018624982235308119594573070510,Will a candidate from another party win New Mexico US Senate Election?,Yes,,208,-0.0106250719231189,4,-0.1529462235963057,0.1529462235963057,38668.669832,0
549625,16595040326488236606102291943741862047301228454704616106706216958029601877402,Will Democrats 66 win the most seats in the 2025 Netherlands parliamentary election?,No,,151,0.0051130675129677,-2,0.1528653656692649,0.1528653656692649,5979751.010623,18281
253912,101768330673319039743244672423240843328018310537833768142638172961591635831285,Will USDC flip USDT in market cap in 2024?,No,,349,-0.0622676187022138,2,0.1526163053712556,0.1526163053712556,6194780.65828928,0
255041,84439837773164457721562938989476144514221691118767622414917017467498968008300,Will a Republican win Montana Presidential Election?,Yes,,222,-0.152546202943553,0,-0.152546202943553,0.152546202943553,153723.250245,0
530746,76615137660262136096790331423138620630141587038592971264977799646040107427657,Will Stačilo! win the most seats in the next Czech parliamentary election?,No,,193,-0.0643569354895058,1,-0.1525228239748506,0.1525228239748506,3052147.835279,10920
253734,65257561360298727478171010332143426620908109490897614744596165093031927755276,Will AOC win the popular vote in the 2024 Presidential Election?,No,,306,-0.0414493047930827,-1,-0.152390342922992,0.152390342922992,6367580.896,0
512307,99962710417886882023355368447701034798778236421809247417236393271776953183887,Will Trump pardon Eric Adams in his first 100 days?,Yes,,173,-0.0288176057402281,2,0.1523523057235969,0.1523523057235969,993621.049551,0
501166,65500668160903655992760343532142837052746841164620196459072659801446347354225,Unrealized gains tax passed before election day?,No,,197,0.0593341663581765,-1,-0.1521189407105355,0.1521189407105355,108965.10334,0
543221,56730686719673116588270032967583422264934062570838263763894245036734520200822,Will Franck Biya win the Cameroon Presidential Election?,Yes,,167,0.1002069621740528,-6,-0.1520860282194936,0.1520860282194936,39954.48382,354
529304,8270235812347899797811457556695409462447784119899047179545892557465347033539,Will Michael McDowell win the Irish Presidential Election?,Yes,,218,0.0438113830044275,-3,0.1520841116110403,0.1520841116110403,466023.684262,2123
501492,67590975105503303634610179007734899697209617465735449761860478179021476766643,Will a Republican win Vermont Governor Election?,No,,182,-0.0246247629570523,-3,0.152082585589488,0.152082585589488,46244.949873,0
512338,4678999283928149996457868949943201647591094778808332620831957083270291221105,Will Marcel Ciolacu win the 2024 Romanian Presidential election?,No,,173,-0.1098619874829377,-4,0.1520770790757818,0.1520770790757818,9941723.513819,152
546468,115578337767887100279803852512894305428094671151770296827757076216996262553638,Will Dr Viliami Uasike Latu be the next Prime Minister of Tonga after the election?,Yes,,210,0.0119200082054226,-6,-0.1520228340212462,0.1520228340212462,17397.889967,322
569255,83252879632501781859698316188750341021075091060078102880613132675338807677948,Will PH win the most seats in the 2026 Colombian Senate election?,Yes,,159,-0.1122049922349817,-4,0.1519815513292268,0.1519815513292268,10232.295171,78
542537,27120152309306977992209464424197509161348402683341807871062277866907268946377,Fed decreases interest rates by 50+ bps after September 2025 meeting?,No,,132,0.1032616422643649,-2,0.1519180196133153,0.1519180196133153,49890284.071409,132829
252838,91975685807597136240779621045611925900904841669430755088296097582420658554292,[Single Market] Will Dean Phillips win the U.S. Democratic presidential nomination?,Yes,,284,-0.0385313010705433,3,-0.1515585906450861,0.1515585906450861,4314.43,0
654433,19233908594368933053608151573175197143671860633608637408001290334508479139111,Mahmoud Abbas out as Palestinian President by December 31?,No,,63,0.1382014812386844,3,-0.1515263041246425,0.1515263041246425,8569.611632,117
255087,10874846387975190407444713373765853114527145924436779240006871443341352408992,Will a Republican win Georgia Presidential Election?,Yes,,244,0.0242611180379848,-1,0.1512119127473517,0.1512119127473517,6457569.386048,0
504870,4220113328737190877107404273251485294695393659788671096214669202843926551845,Will Joe Biden be D-nom for VP on Election Day?,Yes,,87,-0.0093851649272916,4,0.1511696291304464,0.1511696291304464,8004700.213785,0
253687,6958226261986895321894171664134250727726877795295745054057860512934310352857,2024 presidential election: Democrats win by 105-154,Yes,,304,-0.0668716137279194,-2,-0.1510545981576774,0.1510545981576774,6153981.286456,0
569887,1849150154381656266584030424305641154417052194831225161889569667379221992993,Will USDC hit 50% of USDT market cap by December 31?,Yes,,154,0.004640155809984,7,0.1510503429315336,0.1510503429315336,69119.419987,67
564408,8701143111631746798694920381817683670739106556819884212405129037235187773809,Will Doug Collins be the first to leave the Trump Cabinet in 2025?,Yes,,163,0.003870810907323,-1,-0.1510296374060856,0.1510296374060856,15139.682341,94
551984,70348460555016530535744470939138280206278029756026143937827681458479197432,Will Andrew Yang win second place in the 2025 NYC mayoral election?,No,,145,-0.0304041516876258,-2,0.1510233328462248,0.1510233328462248,145526.317249,732
248849,99797325193940650293777738007974137011774368519432515326551017491100470628467,Will Trump win the 2024 Iowa Caucus?,Yes,,300,0.1193436556803907,3,0.1510021976146353,0.1510021976146353,94332.03,0
500659,36389741173252117461986745691997114626660383443631310796962533487471001644096,Will a Democrat win California US Senate Election?,No,,208,-0.0364305163622201,-3,0.1509835465271441,0.1509835465271441,44715.638877,0
501938,29568850296973635283785072404975172243637945299175000733062986720763656453031,Will Trump drop out of presidential race?,Yes,,157,0.150872402772979,0,0.150872402772979,0.150872402772979,3092283.210956,0
561989,75602319799101799832214450648958470414659751617273540482126444460192042893239,Will Ted Cruz win the 2028 Republican presidential nomination?,Yes,,170,0.1085016598008383,-4,-0.1507755850977996,0.1507755850977996,2932316.856759,878
569359,113630684119636954008427466663789572421109143380566071176127696686852604518694,Will David Luna Sánchez win the 2026 Colombian presidential election?,No,,159,-0.0209571037589119,4,-0.150697565087151,0.150697565087151,18281.208789,61
521916,76480385491100744386073066849150779272601461442701749556017790221845555913897,Will UP hold the most seats in the Chamber of Deputies following the 2025 Argentina election?,Yes,,306,0.0095290539589788,-6,0.1505933309323536,0.1505933309323536,2521877.135747,1392
253596,54541905023211985194827443687227462634594584372996482268933020846517872533280,Will Ron DeSantis win the 2024 US Presidential Election?,Yes,,305,-0.0368192907718451,4,0.1505543360854022,0.1505543360854022,46309049.202369,0
532758,507164726822948755634239157872285381412066601224849749862424227951421805793,Zimbabwe President Mnangagwa out before June?,Yes,,61,-0.0388310168076407,-3,0.150479453380861,0.150479453380861,4902.781554,0
518401,16980675041059051884423977838872022026752271404118849341061547505510135778113,Will Jim Chalmers be the next Prime Minister of Australia after the 2025 election?,No,,111,0.1290477994605626,2,0.1504733637345118,0.1504733637345118,443766.80422,0
555776,104094988418147193281368679565632095193727583425612985669149246380539908269837,Will John Fetterman leave the Democratic Party in 2025?,No,,189,0.0829447153045186,4,-0.150309719949365,0.150309719949365,12123.411097,26
253675,34014631018780939568097313575560014481162170283396795113650279780110425245053,2024 presidential election: GOP wins by 215+,Yes,,304,0.091303264144829,-4,0.1501846905210344,0.1501846905210344,7262055.993012,0
544432,96196430196774201743029901701865772606218530059837116482888660033531557490543,Will Trump remove 10% blanket tariff in 2025?,No,,232,0.1004391745325321,7,0.15009420813928,0.15009420813928,64755.803304,34
563771,93297870923480787962963919142355571937940864999133463893207988399207848575218,Will Zohran Mamdani win Queens in the 2025 New York City Mayoral General Election?,No,,136,-0.1264904652583472,6,-0.1500790197137915,0.1500790197137915,148933.483057,0
516727,66497712136360061394637670796773281770486705493678163278744913561923724550407,Will 4 Fed rate cuts happen in 2025?,No,,337,-0.101438604695793,-1,0.1500475011632335,0.1500475011632335,2976958.935779,578
559661,70071592420137476676935286377781779672157004436137616627487590484756055232944,Will Jon Ossoff win the 2028 Democratic presidential nomination?,Yes,,170,0.0682570731317093,2,-0.1500328451454422,0.1500328451454422,1960445.244404,1296
618077,16018186278713893766129270377649855044679233002578361062022208432086696077104,Will the Fed decide differently in the next three decisions (Oct–Dec–Jan)?,Yes,,96,-0.0366480944872323,-7,0.1500243346131168,0.1500243346131168,25748.109892,138
537695,76373633655364461254547032677734801944564537150769497924636228359262480226124,Will Trump lower tariffs on Mexico by December 31?,Yes,,259,0.0074779299948635,4,0.1499510743775879,0.1499510743775879,19822.463566,184
253866,61430364540004327287111317478713849233808608710129378830811590563016402206670,Mexican Presidential Election: Will another candidate win?,No,,138,-0.107757814337285,4,-0.1499243664572305,0.1499243664572305,232879.55,0
248596,61779059262007256355647256693654798634992216890386524448184334478854960866382,Will Erdoğan win the 2023 Turkish presidential election?,No,,99,-0.0459986410391251,4,0.1499224869616539,0.1499224869616539,4820090.91,0
519589,72650408556394197703520321372193619642402793204437834561777315032709183100311,Kamala Harris divorce in 2025?,No,,343,0.1497811052629225,0,0.1497811052629225,0.1497811052629225,101560.839081,198
526095,56627724779452096301657540844268529839102152376807898050956622026307661651938,Will Casey DeSantis run for Florida Governor?,No,,306,-0.067404490567316,4,-0.1497171871768391,0.1497171871768391,3134.163474,7
253865,75471639258865390792081720047225185617435775155534648744044382707034505561044,Mexican Presidential Election: Will Jorge Álvarez Máynez win?,No,,138,-0.1058987239687716,-2,0.1496102009077257,0.1496102009077257,415551.52,0
255094,101272812948536211258847407959163788635306115033157032235160475699617990849525,Will a Democrat win North Carolina Presidential Election?,No,,242,0.0344960239537161,6,-0.1495457000115735,0.1495457000115735,5152322.442241,0
502705,25630079176020193206970249054273705106413205458636226682918872776750935982691,Faithless elector in US election?,No,,169,-0.149443507029674,0,-0.149443507029674,0.149443507029674,96366.97054,0
562830,6302359956133594764084277082169634158291609371270652093164054687145970756151,"2026 Balance of Power: R Senate, D House",Yes,,170,-0.0058162902888362,-5,-0.1494090889546078,0.1494090889546078,120604.138058,158
543259,83800005256015527477785648001008205129811919378219747447077115706438887498072,Will Andrónico Rodríguez win the 2025 Bolivia presidential election?,No,,162,-0.1493575984751657,0,-0.1493575984751657,0.1493575984751657,7326758.679552,13365
570835,42083095572497766353379054811299951263896978439575982595859812122606038826307,Will US GDP growth in Q3 2025 be between 2.5% and 3.0%?,Yes,,143,-0.0749267231057135,7,0.1492655114619671,0.1492655114619671,68413.82623,110
559686,40963724357262746498642320898188195118391211877976821531149510360187173789737,Will Dwayne 'The Rock' Johnson win the 2028 Democratic presidential nomination?,Yes,,165,-0.0471918163289088,-3,-0.1492069315942167,0.1492069315942167,1649929.212263,816
525231,83742739530586820493605246339344277590673217105618245459443915506041800643469,Trump agrees to send U.S. peacekeeping force to Ukraine?,No,,309,0.0301786154967603,3,-0.1490802170804271,0.1490802170804271,79956.577602,28
500736,60614780374445005465123972582774058769018680397434086538243460162254705719811,Will a Republican win Maine US Senate Election?,No,,210,-0.0833852271327961,2,0.1489188615097278,0.1489188615097278,19933.886179,0
253609,97508453625137094121006941885029334584603955750917059456402541591996493525667,Will Michelle Obama win the 2024 US Presidential Election?,Yes,,305,0.0008118612253443,-1,-0.1489054577638244,0.1489054577638244,153382275.618594,0
500671,106842676158579642841188221654766798604677327391301285211972830911228084833740,Will a candidate from another party win Utah US Senate Election?,Yes,,208,0.0418499614816408,-4,0.148900480925831,0.148900480925831,43455.810776,0
585593,771091131480745826809132163593948943294877272624819871397844180591143904374,Trump out as President in 2025?,Yes,,120,0.0031106300288395,3,-0.1488661040629423,0.1488661040629423,3713788.04924,1063
255359,94670953762676007654877316588906895255500806768702518689406956608603758127173,Will a Republican win Indiana Governor Election?,Yes,,183,0.0429360888949664,-4,0.1488639081794304,0.1488639081794304,66448.802138,0
578170,22297579479952910756033296057200740868183680636363820759841426188139171676104,Will Zelenskyy and Putin meet next in US?,No,,134,0.126043741133172,-7,-0.1488628970691985,0.1488628970691985,729318.293968,577
582447,42630743948586578640469619249969793281392801153480883745754290943548763598594,"Trump, Putin, and Zelensky meet together by December 31?",No,,120,0.0413852347316868,4,0.1488143328279314,0.1488143328279314,98075.166798,137
514142,96912414706418192981807917566359563852315470166366122237403501995199388891594,Will Marek Jakubiak be the next President of Poland?,Yes,,187,-0.0015438732617179,-3,0.1487255364039043,0.1487255364039043,13480557.035509,388
524158,78289575149360370642722050476083552895864216538367683719131616380466177619419,Will Trump meet with Yoon Suk Yeol in 2025?,No,,315,-0.0786734757340101,7,0.1486754429591047,0.1486754429591047,482719.310027,238
529276,50309531083259932172601994411068820818170922333236364582512508187315892939247,Will Conor McGregor win the Irish Presidential Election?,Yes,,218,-0.1211962555825758,7,-0.148557764607253,0.148557764607253,4311020.065433,18214
516072,94315475402892887926238819332476770169889278832431696116834784386897660683581,"Will the number of federal employees decrease by less than 25,000 between December and June? ",No,,195,0.0313774286807898,-5,0.1485264581806852,0.1485264581806852,152926.021241,2469
543258,360912774931201526647065669584002349972882430660251127729673677254365651390,Will Luis Arce win the 2025 Bolivia presidential election?,No,,162,-0.0506939599116932,6,0.1484879415278306,0.1484879415278306,203278.343149,0
528813,38796689867573749833038583412819177455033671386261235429533909481100757656073,Will the Liberal Party win the Canadian election by 0-3%?,No,,96,0.1450201869460352,2,0.148487674391241,0.148487674391241,614689.992026,0
537915,23850920279417821160109875181665483363312838445238537766142661038218649999164,Will Trump pardon Derek Chauvin in 2025?,Yes,,258,0.0808492298898825,-4,-0.1484721804735595,0.1484721804735595,240671.7441,54
514143,31598891232895549450231522592886436367300184162183117922366463978529476788686,Will Waldemar Witkowski be the next President of Poland?,Yes,,187,0.0247356914784313,-4,-0.1484543815362428,0.1484543815362428,8469812.975078,0
526911,37139983014123976561385796176786322344295846469718484034732432502459650139169,Fed rate cut in 2025?,No,,195,-0.0274695564316487,-5,0.1484538417675353,0.1484538417675353,1391680.229074,8412
521936,21769024094312907887308174497713897191424867769382706170242578776235292365506,Will HNP win the most seats in the Chamber of Deputies following the 2025 Argentina election?,No,,290,-0.0059373129099874,3,-0.1483258131788104,0.1483258131788104,2324363.060788,0
516792,73817598408230683831072353847770809458837920203753987347670649717002095543451,Will  Zohran Mamdani win the Democratic Primary for Mayor of New York City?,Yes,,179,-0.1482743222455932,0,-0.1482743222455932,0.1482743222455932,17848349.233334,0
255186,11028128816747208091712416695867799346427713160768328916071913494285831076399,Will a Democrat win Vermont Presidential Election?,Yes,,222,-0.0554149227987958,-4,-0.1482101510825689,0.1482101510825689,151103.250627,0
512166,8826555906281225640483174212800765576358736127135240120577749365020241152564,Will Trump pardon Young Thug in his first 100 days?,No,,174,-0.0366355586683239,5,-0.148205936982016,0.148205936982016,115126.893161,0
551139,73110308490396132916205148128818112640065418354542370990329135981311353739893,Will Ras Baraka win the New Jersey Governor Election in 2025,Yes,,147,0.1481974785509261,0,0.1481974785509261,0.1481974785509261,43037.537835,192
561238,631059815958854406224163480574507434200946764542129005247984171366597476420,Will Glenn Youngkin win the 2028 US Presidential Election?,Yes,,170,-0.0394816422494732,6,-0.1479038209261559,0.1479038209261559,4471732.279261,819
254112,16764379748933413776456293316522911293782189850387236817091803756590382754225,Will JD Vance win the 2024 Republican VP nomination?,No,,172,-0.0639815073712837,-1,-0.1478175759066665,0.1478175759066665,6452293.01,0
549587,50883932235662612264428162030005608966136217432976557401373364673566945086251,Lee Jae-myung out as president of South Korea in 2025?,Yes,,211,0.0327835346059418,3,0.1477745761316537,0.1477745761316537,659235.684796,201
500670,98800046725986538109253009987942909960590975444992367878732333665916446769288,Will a Republican win Utah US Senate Election?,No,,208,0.0418720310419078,-4,0.1477482350201748,0.1477482350201748,46078.949163,0
255068,75196359692989187018411418870859031296447545562973355617507233505746713995861,Will a Republican win New Hampshire in the 2024 US Presidential Election?,Yes,,231,0.0382198838513163,5,-0.1475645018851715,0.1475645018851715,2083783.350275,0
518406,91322512323380504229011547033197290767022933624589204627801432534368778388605,Will Tanya Plibersek be the next Prime Minister of Australia after the 2025 election?,No,,111,0.129607787855349,2,0.1475140923541514,0.1475140923541514,618897.449005,0
565065,49084048476353771153083262278964615095037480324537117350127265918750912547378,Will the Democrats win the 2028 US Presidential Election?,Yes,,170,-0.1341444690840494,-6,0.1474491273393321,0.1474491273393321,343171.900083,260
254578,113332423559050930347591987511234765387649957428761857688151517507261414072694,Will Fed cut interest rates 4 times in 2024?,No,,271,0.110045654060398,-1,-0.1474316259529735,0.1474316259529735,6812524.970527,0
524153,30125839202282699409362073645070939862532009448967759398230240438573017633944,Will Trump meet with Lai Ching-te in 2025?,No,,315,-0.052900545553902,5,-0.147380990380884,0.147380990380884,26801.088304,56
519070,35209394051567252947376262571588910910170498481932023121605553991608687493490,Will Crin Antonescu win the Romanian presidential election?,Yes,,121,-0.0795197660081656,-4,0.1471553540034281,0.1471553540034281,7373293.389946,14464
500512,53234527504385216100532577318176113690356715003644951508677664096741436571803,Will a Republican win New Mexico Presidential Election?,Yes,,222,0.0796675103752641,5,-0.1470858229130301,0.1470858229130301,949548.899287,0
500699,67699751746603413212697067870734381724279217880043650450765673626630593059466,Will a Republican win Mississippi US Senate Election?,Yes,,207,0.0385695377370938,1,-0.1470753000808944,0.1470753000808944,79247.018876,0
516487,32281391451824310160708155366365296529171868046376726438700011859661985978708,Will federal spending decrease by more than $2t between Q4 2024 and Q2 2025?,Yes,,212,-0.0379454295719593,3,0.1470622193710999,0.1470622193710999,763420.273262,3190
543311,85577428565205575584615857672388153116628041521882566134499398315028940369681,Will Charles Blé Goudé win the 2025 Ivory Coast presidential election?,Yes,,171,-0.0284256562578048,7,0.1469380736271208,0.1469380736271208,71624.025936,1003
